326677692676186114,carmenomonte,-12.0881744,-77.0008179,2013-04-23 07:43:25 AM
326535640881713152,carmenomonte,-12.1117852,-77.0350764,2013-04-22 10:18:58 PM
326104115111424000,carmenomonte,-12.108433,-77.0335621,2013-04-21 05:44:14 PM
326024118581489664,carmenomonte,-12.1081355,-77.0336217,2013-04-21 12:26:21 PM
325972703326646273,carmenomonte,-12.1100994,-77.034321,2013-04-21 09:02:03 AM
325531064036642816,carmenomonte,40.4220098,-3.6809711,2013-04-20 03:47:08 AM
325008393708376066,carmenomonte,40.4224202,-3.6843151,2013-04-18 05:10:14 PM
324939467284684801,carmenomonte,40.4220642,-3.6809915,2013-04-18 12:36:20 PM
324599353329217536,carmenomonte,40.4220021,-3.6809971,2013-04-17 02:04:51 PM
324265403977191424,carmenomonte,40.4220725,-3.6810365,2013-04-16 03:57:51 PM
324260683061534722,carmenomonte,40.4220689,-3.6810248,2013-04-16 03:39:06 PM
323653777573945344,carmenomonte,40.4221066,-3.6810414,2013-04-14 11:27:28 PM
323253641911865344,carmenomonte,-33.432452,-70.6061425,2013-04-13 08:57:28 PM
322401745508638720,carmenomonte,-12.04802,-77.0257812,2013-04-11 12:32:20 PM
322396364497633280,carmenomonte,-12.04802,-77.0257812,2013-04-11 12:10:57 PM
322387586586910720,carmenomonte,-12.0419935,-77.0201237,2013-04-11 11:36:04 AM
322123916283887618,carmenomonte,-12.0496363,-77.0313319,2013-04-10 06:08:21 PM
322115869478109185,carmenomonte,-12.0993871,-77.0370492,2013-04-10 05:36:22 PM
322097074780913664,carmenomonte,-12.1038018,-77.0337444,2013-04-10 04:21:41 PM
321804899711082497,carmenomonte,-12.1094262,-77.0368598,2013-04-09 09:00:41 PM
321762401961799680,carmenomonte,-12.1082074,-77.0335453,2013-04-09 06:11:49 PM
321592801689210880,carmenomonte,-12.1117587,-77.0350818,2013-04-09 06:57:53 AM
321317884926246912,carmenomonte,-12.0418297,-77.0196713,2013-04-08 12:45:28 PM
321309044398772224,carmenomonte,-12.0418297,-77.0196713,2013-04-08 12:10:20 PM
321304042439602176,carmenomonte,-12.0418297,-77.0196713,2013-04-08 11:50:27 AM
321302712815874049,carmenomonte,-12.0418297,-77.0196713,2013-04-08 11:45:10 AM
321098864675393536,carmenomonte,-12.1082068,-77.0335473,2013-04-07 10:15:09 PM
321081600165179394,carmenomonte,-12.0984512,-77.0259716,2013-04-07 09:06:33 PM
321080903235424257,carmenomonte,-12.0899358,-77.0087987,2013-04-07 09:03:47 PM
321031250330660864,carmenomonte,-12.1100895,-77.0343255,2013-04-07 05:46:29 PM
320706043984367616,carmenomonte,-12.0446897,-76.9828909,2013-04-06 08:14:13 PM
320340240306946049,carmenomonte,-12.1098853,-77.036801,2013-04-05 08:00:39 PM
320325125822091265,carmenomonte,-12.1082059,-77.0335499,2013-04-05 07:00:36 PM
320261420321239040,carmenomonte,-12.1079966,-77.0302028,2013-04-05 02:47:27 PM
319276114944069632,carmenomonte,-12.1098749,-77.0367953,2013-04-02 09:32:12 PM
319241707042529281,carmenomonte,-12.1012589,-77.0268349,2013-04-02 07:15:28 PM
319238982124847104,carmenomonte,-12.09813,-77.0198374,2013-04-02 07:04:39 PM
319238208829411330,carmenomonte,-12.09813,-77.0198374,2013-04-02 07:01:34 PM
319087481247125504,carmenomonte,-12.1081352,-77.0324333,2013-04-02 09:02:38 AM
318926264813617152,carmenomonte,-12.1084269,-77.0335655,2013-04-01 10:22:01 PM
318905339393241088,carmenomonte,-12.1084269,-77.0335655,2013-04-01 08:58:52 PM
318903415830900736,carmenomonte,-12.1084269,-77.0335655,2013-04-01 08:51:13 PM
318900332312797186,carmenomonte,-12.1084269,-77.0335655,2013-04-01 08:38:58 PM
318892516780949504,carmenomonte,-12.1082094,-77.0335473,2013-04-01 08:07:55 PM
318804009844629504,carmenomonte,-12.1585679,-77.0204584,2013-04-01 02:16:13 PM
318774522339790849,carmenomonte,-12.1337724,-77.0227675,2013-04-01 12:18:52 PM
317731002325811201,carmenomonte,-27.1566864,-109.4257518,2013-03-29 03:12:28 PM
317099633287495680,carmenomonte,-33.4059914,-70.576204,2013-03-27 09:23:38 PM
317094555256225792,carmenomonte,-33.4061239,-70.5759503,2013-03-27 09:03:27 PM
317087632985305091,carmenomonte,-33.4060843,-70.5759336,2013-03-27 08:35:57 PM
317070926053244928,carmenomonte,-33.4061997,-70.5761528,2013-03-27 07:29:34 PM
317069171169050625,carmenomonte,-33.4061426,-70.5761615,2013-03-27 07:22:35 PM
317066301338181633,carmenomonte,-33.4062932,-70.5761617,2013-03-27 07:11:11 PM
317063840615514112,carmenomonte,-33.4060393,-70.5761898,2013-03-27 07:01:25 PM
316998159308058624,carmenomonte,-33.3859099,-70.5502628,2013-03-27 02:40:25 PM
316964726766727169,carmenomonte,-33.4055412,-70.5766654,2013-03-27 12:27:34 PM
316941640398942209,carmenomonte,-33.4159184,-70.5931334,2013-03-27 10:55:50 AM
316727406847201280,carmenomonte,-12.0762062,-77.0350122,2013-03-26 08:44:32 PM
316597350405648384,carmenomonte,-12.1019563,-77.0285633,2013-03-26 12:07:45 PM
316597350405648384,carmenomonte,-12.1019563,-77.0285633,2013-03-26 12:07:45 PM
316597033840558081,carmenomonte,-12.1019563,-77.0285633,2013-03-26 12:06:29 PM
316379864615747584,carmenomonte,-12.0909178,-77.0365626,2013-03-25 09:43:32 PM
316375373518626817,carmenomonte,-12.0464877,-77.0273242,2013-03-25 09:25:41 PM
316363178198065152,carmenomonte,-12.0418956,-77.019988,2013-03-25 08:37:14 PM
316354513562902528,carmenomonte,-12.0418956,-77.019988,2013-03-25 08:02:48 PM
316345018451365888,carmenomonte,-12.0418956,-77.019988,2013-03-25 07:25:04 PM
316333462493724672,carmenomonte,-12.0418956,-77.019988,2013-03-25 06:39:09 PM
316330878383054849,carmenomonte,-12.0418956,-77.019988,2013-03-25 06:28:53 PM
316302463579873282,carmenomonte,-12.0418956,-77.019988,2013-03-25 04:35:58 PM
316277353204568064,carmenomonte,-12.0418956,-77.019988,2013-03-25 02:56:11 PM
316274707022348289,carmenomonte,-12.0418956,-77.019988,2013-03-25 02:45:40 PM
316041479447535616,carmenomonte,-12.1078339,-77.0387018,2013-03-24 11:18:55 PM
316022107203043328,carmenomonte,-12.1078339,-77.0387018,2013-03-24 10:01:56 PM
316016074053275648,carmenomonte,-12.1078339,-77.0387018,2013-03-24 09:37:58 PM
315994805089992704,carmenomonte,-12.1006281,-77.0267393,2013-03-24 08:13:27 PM
315994187193524227,carmenomonte,-12.1085972,-77.0257302,2013-03-24 08:10:59 PM
315968634465951745,carmenomonte,-12.7456897,-76.6289879,2013-03-24 06:29:27 PM
315888633951424512,carmenomonte,-12.7779195,-76.6006091,2013-03-24 01:11:33 PM
315885065739595776,carmenomonte,-12.7779195,-76.6006091,2013-03-24 12:57:23 PM
315867390216908801,carmenomonte,-12.7456897,-76.6289879,2013-03-24 11:47:09 AM
315657545408724992,carmenomonte,-12.7456877,-76.6289949,2013-03-23 09:53:18 PM
315626560105365505,carmenomonte,-12.760793,-76.6027189,2013-03-23 07:50:10 PM
315621324330524672,carmenomonte,-12.7456877,-76.6289949,2013-03-23 07:29:22 PM
315606651765940224,carmenomonte,-12.4557366,-76.7540132,2013-03-23 06:31:04 PM
315580879177134080,carmenomonte,-12.0871845,-76.9265597,2013-03-23 04:48:39 PM
315545238968086530,carmenomonte,-12.0811806,-76.9694969,2013-03-23 02:27:02 PM
315545044729872384,carmenomonte,-12.0813519,-76.9681634,2013-03-23 02:26:15 PM
315541224931069952,carmenomonte,-12.0856256,-76.9895324,2013-03-23 02:11:05 PM
315314585039142912,carmenomonte,-12.1084108,-77.0335796,2013-03-22 11:10:29 PM
315289599767359489,carmenomonte,-12.1079607,-77.0302196,2013-03-22 09:31:13 PM
315286726736216065,carmenomonte,-12.1084108,-77.0335796,2013-03-22 09:19:48 PM
315282362160275457,carmenomonte,-12.1083059,-77.0335733,2013-03-22 09:02:27 PM
315276639615455232,carmenomonte,-12.1091143,-77.035023,2013-03-22 08:39:43 PM
315272088422342657,carmenomonte,-12.1091143,-77.035023,2013-03-22 08:21:38 PM
315270392497459200,carmenomonte,-12.1084108,-77.0335796,2013-03-22 08:14:53 PM
315268948692172801,carmenomonte,-12.1098685,-77.0367804,2013-03-22 08:09:09 PM
315267565167468544,carmenomonte,-12.1096641,-77.0368199,2013-03-22 08:03:39 PM
315267183053783041,carmenomonte,-12.1098685,-77.0367804,2013-03-22 08:02:08 PM
315191846462685184,carmenomonte,-12.0801669,-77.0579298,2013-03-22 03:02:46 PM
315184731073433601,carmenomonte,-12.0574966,-77.0377144,2013-03-22 02:34:30 PM
315157371708129282,carmenomonte,-12.0418734,-77.019937,2013-03-22 12:45:47 PM
315116189728780288,carmenomonte,-12.061672,-77.0361018,2013-03-22 10:02:08 AM
314861661259448320,carmenomonte,-12.1018733,-77.0423986,2013-03-21 05:10:44 PM
314861213001609216,carmenomonte,-12.1000734,-77.0495153,2013-03-21 05:08:57 PM
314860545813647360,carmenomonte,-12.0905332,-77.0539754,2013-03-21 05:06:18 PM
314858822801956865,carmenomonte,-12.080449,-77.0710081,2013-03-21 04:59:27 PM
314615537932042241,carmenomonte,-9.9294531,-76.2402558,2013-03-21 12:52:44 AM
314610364115476480,carmenomonte,-9.9286237,-76.2402709,2013-03-21 12:32:10 AM
314609643060080640,carmenomonte,-9.9283403,-76.2409696,2013-03-21 12:29:18 AM
314587844339453952,carmenomonte,-9.9283403,-76.2409696,2013-03-20 11:02:41 PM
314585568669491200,carmenomonte,-9.9286237,-76.2402709,2013-03-20 10:53:38 PM
314453596521504769,carmenomonte,-10.1206456,-76.206227,2013-03-20 02:09:14 PM
314425421196300289,carmenomonte,-9.9982937,-76.2401112,2013-03-20 12:17:16 PM
314377462362562560,carmenomonte,-9.9367515,-76.2442812,2013-03-20 09:06:42 AM
314370280854257664,carmenomonte,-9.9286275,-76.2402793,2013-03-20 08:38:10 AM
314364674663649280,carmenomonte,-9.9286275,-76.2402793,2013-03-20 08:15:53 AM
314356292468760576,carmenomonte,-9.9283427,-76.2409716,2013-03-20 07:42:35 AM
314207557390573569,carmenomonte,-9.9286275,-76.2402793,2013-03-19 09:51:34 PM
314176638646644736,carmenomonte,-9.9284851,-76.2406254,2013-03-19 07:48:42 PM
314174228830244864,carmenomonte,-9.9286275,-76.2402793,2013-03-19 07:39:07 PM
314171838571896832,carmenomonte,-9.9286275,-76.2402793,2013-03-19 07:29:38 PM
313969586510897152,carmenomonte,-9.9328445,-76.2470714,2013-03-19 06:05:57 AM
313966307605377024,carmenomonte,-9.9309165,-76.2405625,2013-03-19 05:52:55 AM
313959516658094080,carmenomonte,-9.9286239,-76.240278,2013-03-19 05:25:56 AM
313859922767015936,carmenomonte,-9.9286239,-76.240278,2013-03-18 10:50:11 PM
313849511845982208,carmenomonte,-9.9286239,-76.240278,2013-03-18 10:08:49 PM
313848518055981056,carmenomonte,-9.9286239,-76.240278,2013-03-18 10:04:52 PM
313847754952671232,carmenomonte,-9.9286239,-76.240278,2013-03-18 10:01:50 PM
313817360542875648,carmenomonte,-9.9286239,-76.240278,2013-03-18 08:01:03 PM
313807803842195456,carmenomonte,-9.9286239,-76.240278,2013-03-18 07:23:05 PM
313788553224155137,carmenomonte,-9.9286239,-76.240278,2013-03-18 06:06:35 PM
313735986150510592,carmenomonte,-9.8907411,-76.215893,2013-03-18 02:37:42 PM
313665710243074048,carmenomonte,-12.1090752,-77.0350093,2013-03-18 09:58:27 AM
313664019397500928,carmenomonte,-12.1144074,-77.036513,2013-03-18 09:51:44 AM
313452072051810304,carmenomonte,-12.1079644,-77.0302317,2013-03-17 07:49:32 PM
313423850215985152,carmenomonte,-12.1274862,-77.0268184,2013-03-17 05:57:23 PM
313423368651161600,carmenomonte,-12.1346607,-77.0243588,2013-03-17 05:55:28 PM
313422486614200320,carmenomonte,-12.1358185,-77.0221358,2013-03-17 05:51:58 PM
313418874089512960,carmenomonte,-12.1084347,-77.0335723,2013-03-17 05:37:37 PM
313400244425601024,carmenomonte,-12.1084347,-77.0335723,2013-03-17 04:23:35 PM
313398239678320640,carmenomonte,-12.1084347,-77.0335723,2013-03-17 04:15:37 PM
313397657471172608,carmenomonte,-12.1084347,-77.0335723,2013-03-17 04:13:18 PM
313395058139357185,carmenomonte,-12.1073232,-77.0399803,2013-03-17 04:02:59 PM
313394402338938880,carmenomonte,-12.1084347,-77.0335723,2013-03-17 04:00:22 PM
313392924601761792,carmenomonte,-12.1084347,-77.0335723,2013-03-17 03:54:30 PM
313390898086023168,carmenomonte,-12.1078324,-77.0386899,2013-03-17 03:46:27 PM
313384128265474048,carmenomonte,-12.1146544,-77.0358841,2013-03-17 03:19:33 PM
313353385636147200,carmenomonte,-12.1084347,-77.0335723,2013-03-17 01:17:23 PM
313343366161121280,carmenomonte,-12.1117426,-77.0350495,2013-03-17 12:37:34 PM
313341681267265537,carmenomonte,-12.1200143,-77.0278084,2013-03-17 12:30:53 PM
313335456324530177,carmenomonte,-12.1032853,-77.0304347,2013-03-17 12:06:08 PM
313332736100274176,carmenomonte,-12.107389,-77.0406941,2013-03-17 11:55:20 AM
313315315821977600,carmenomonte,-12.1032853,-77.0304347,2013-03-17 10:46:07 AM
313308279071719424,carmenomonte,-12.1198292,-77.033305,2013-03-17 10:18:09 AM
313128563513651200,carmenomonte,-12.1090536,-77.0350146,2013-03-16 10:24:01 PM
313124014421856256,carmenomonte,-12.1082132,-77.0335705,2013-03-16 10:05:57 PM
313092818182754304,carmenomonte,-12.1084356,-77.0335693,2013-03-16 08:01:59 PM
313090964833050624,carmenomonte,-12.1083244,-77.0335699,2013-03-16 07:54:37 PM
312748462062067714,carmenomonte,-12.0935124,-77.0238007,2013-03-15 09:13:38 PM
312744037541097472,carmenomonte,-12.0935124,-77.0238007,2013-03-15 08:56:03 PM
312739073171283968,carmenomonte,-12.0935124,-77.0238007,2013-03-15 08:36:20 PM
312735995114180608,carmenomonte,-12.0935124,-77.0238007,2013-03-15 08:24:06 PM
312383547438669825,carmenomonte,-12.0417972,-77.0197917,2013-03-14 09:03:36 PM
312379101463859200,carmenomonte,-12.0422864,-77.0209005,2013-03-14 08:45:56 PM
312375863331151872,carmenomonte,-12.0417972,-77.0197917,2013-03-14 08:33:04 PM
312340859238629377,carmenomonte,-12.0417972,-77.0197917,2013-03-14 06:13:58 PM
312331247303147520,carmenomonte,-12.0417972,-77.0197917,2013-03-14 05:35:46 PM
312331247303147520,carmenomonte,-12.0417972,-77.0197917,2013-03-14 05:35:46 PM
312327920221839360,carmenomonte,-12.0417972,-77.0197917,2013-03-14 05:22:33 PM
312244057822875648,carmenomonte,-12.0422864,-77.0209005,2013-03-14 11:49:19 AM
312239330020175872,carmenomonte,-12.0420418,-77.0203461,2013-03-14 11:30:32 AM
312238814389219328,carmenomonte,-12.0420418,-77.0203461,2013-03-14 11:28:29 AM
312012606904860673,carmenomonte,-12.1082146,-77.0335678,2013-03-13 08:29:37 PM
312012026505478145,carmenomonte,-12.1100253,-77.0356621,2013-03-13 08:27:18 PM
311987565320351744,carmenomonte,-12.1058239,-77.0320582,2013-03-13 06:50:06 PM
311986713683718144,carmenomonte,-12.1038144,-77.0337583,2013-03-13 06:46:43 PM
311982213619138560,carmenomonte,-12.0922871,-77.0211302,2013-03-13 06:28:50 PM
311981367720280064,carmenomonte,-12.0899716,-77.0176511,2013-03-13 06:25:29 PM
311914477903814656,carmenomonte,-12.1109148,-77.0260016,2013-03-13 01:59:41 PM
311911840135409665,carmenomonte,-12.1589391,-77.0221402,2013-03-13 01:49:12 PM
311534562880675840,carmenomonte,-12.087062,-76.9964676,2013-03-12 12:50:02 PM
311512212051222529,carmenomonte,-12.0846491,-76.9763081,2013-03-12 11:21:13 AM
311274219008839682,carmenomonte,-12.1056069,-77.036743,2013-03-11 07:35:31 PM
311228180952387584,carmenomonte,-12.0751715,-77.0401097,2013-03-11 04:32:35 PM
311223873632870400,carmenomonte,-12.0770227,-77.0894522,2013-03-11 04:15:28 PM
311221834727178241,carmenomonte,-12.0698074,-77.1086722,2013-03-11 04:07:22 PM
310620123381764097,carmenomonte,-12.7457406,-76.6290138,2013-03-10 12:16:23 AM
310549771360292865,carmenomonte,-12.7457406,-76.6290138,2013-03-09 07:36:49 PM
310237691319050240,carmenomonte,-12.1100918,-77.0356086,2013-03-08 10:56:44 PM
310124446570659840,carmenomonte,-12.0549771,-77.0323949,2013-03-08 03:26:44 PM
310124013194186752,carmenomonte,-12.0518134,-77.0293736,2013-03-08 03:25:01 PM
309864961293815809,carmenomonte,-12.10821,-77.0335865,2013-03-07 10:15:38 PM
309770020404211713,carmenomonte,-12.0417683,-77.0197077,2013-03-07 03:58:22 PM
309755148501131265,carmenomonte,-12.0417683,-77.0197077,2013-03-07 02:59:17 PM
309519311742054400,carmenomonte,-12.1080464,-77.0301259,2013-03-06 11:22:09 PM
309477524482686976,carmenomonte,-12.0818511,-76.9797172,2013-03-06 08:36:06 PM
309475631836577793,carmenomonte,-12.134566,-77.0242263,2013-03-06 08:28:35 PM
309464227473678337,carmenomonte,-12.0922462,-77.0210718,2013-03-06 07:43:16 PM
309462337469947904,carmenomonte,-12.0873796,-77.0253113,2013-03-06 07:35:45 PM
309459689270292480,carmenomonte,-12.0759885,-77.0297179,2013-03-06 07:25:14 PM
309404555853045760,carmenomonte,-12.1055873,-77.0367165,2013-03-06 03:46:09 PM
309138975145226240,carmenomonte,-12.1080464,-77.0301259,2013-03-05 10:10:49 PM
309084717397970945,carmenomonte,-12.0417779,-77.0197151,2013-03-05 06:35:13 PM
309077255689216002,carmenomonte,-12.0417779,-77.0197151,2013-03-05 06:05:34 PM
308997231128764417,carmenomonte,-12.0421034,-77.0219393,2013-03-05 12:47:35 PM
308995826968043520,carmenomonte,-12.0421034,-77.0219393,2013-03-05 12:42:00 PM
308995452211183616,carmenomonte,-12.0421034,-77.0219393,2013-03-05 12:40:31 PM
308993781804433409,carmenomonte,-12.0421034,-77.0219393,2013-03-05 12:33:53 PM
308990258253529090,carmenomonte,-12.0421034,-77.0219393,2013-03-05 12:19:52 PM
308741166835326976,carmenomonte,-12.0892906,-77.0581377,2013-03-04 07:50:04 PM
308696530959880193,carmenomonte,-12.0892906,-77.0581377,2013-03-04 04:52:42 PM
